Date,Average,Average_Predicted,Close,High,Low,Open,PastSlope,PercentageDeviation
2012-02-17,0.054442935695466176,0.01045398198997066,0.05449106342528579,0.054984161569402515,0.0536230755962584,0.054673442190918,0.3221457273278864,0.8079827647714223
2012-02-21,0.05408324424102487,0.008516346999062558,0.052343046852284185,0.05656477753821502,0.051998553628312225,0.055426598945288064,0.2855987822613517,0.8425326158114886
2012-02-22,0.05008442093531119,0.007940601566627183,0.0499315942844805,0.051187981336613515,0.04807065539812218,0.05114745272202858,0.2723602988408026,0.8414556579004232
2012-02-23,0.049961990745419196,0.006949185503231538,0.05021529458657504,0.050775940421666665,0.04933379721935269,0.04952293075408239,0.25146676507027865,0.8609105562138019
2012-02-24,0.04995692466859608,0.007635282391428758,0.049580346291411045,0.05068137365430181,0.049401344910327584,0.050164633818343865,0.2647400989366157,0.8471626818087854
2012-02-27,0.04812131616635336,0.008328433008259677,0.048489451082166526,0.048962284918990774,0.04715200680086364,0.04788152186339248,0.29219910455185155,0.8269284036315915
2012-02-28,0.04934139633458736,0.007755906583893212,0.050377409044914785,0.05112381103018736,0.04785788017155127,0.048006485091696034,0.28004312258877867,0.8428113681400525
2012-02-29,0.04968166782787339,0.007522618123782601,0.049127776761879266,0.0506509771933631,0.04865832030960376,0.05028959704664743,0.27306663386796487,0.8485836234434522
2012-03-01,0.049291579912493375,0.0077955637451059216,0.05010046351191772,0.05054627827235202,0.048060523244475954,0.048459054621227814,0.281053459509611,0.8418479635072507
2012-03-02,0.05080380384419381,0.008652993033659346,0.05123526472029592,0.05255582207885509,0.0495465724459236,0.04987755613170058,0.30061181211435034,0.8296782449558988
2012-03-05,0.050318304815311764,0.008862206463953295,0.04916492799191546,0.051920873783691104,0.04911764460823303,0.05106977287740745,0.30593804420473114,0.8238770861522238
2012-03-06,0.04780975244173166,0.009077721751449773,0.04738842371927576,0.0485705083113364,0.046844664806927866,0.04843541292938661,0.3073136609183231,0.810128241878824
2012-03-07,0.04760710936880698,0.00923674210972659,0.0464528881992735,0.04944862829401001,0.04516948207075052,0.0493574389111939,0.30961722207790565,0.8059797741935858
2012-03-08,0.04714356333949178,0.010990465429579339,0.047844370633356295,0.04801999462989101,0.0458787328259869,0.046831155268732896,0.3703941309973975,0.7668724073648309
2012-03-09,0.04781481851855478,0.012940174180043777,0.04835435570021673,0.048898114612564623,0.04667579557949064,0.047331008181947104,0.41954351726124134,0.7293689575539792
2012-03-12,0.04759782156129793,0.014415748093961796,0.04693923157429272,0.04913453153097675,0.046628512195808214,0.047689010944114034,0.4577479574608526,0.6971342884800568
2012-03-13,0.04740784368043105,0.014332890708199656,0.047013534034365104,0.04843541292938661,0.04643262389198102,0.04774980386599144,0.48357521780402535,0.6976683688712895
2012-03-14,0.046349877970536774,0.015255356755079314,0.04648328466021219,0.04682102311508666,0.04534848345183398,0.04674672065501428,0.5119563229994706,0.6708652228863108
2012-03-15,0.0477092752514065,0.01491152268809929,0.048857585997979694,0.04908724814729433,0.04636169881645739,0.04653056804389462,0.5058789378908415,0.6874502366778316
2012-03-16,0.048707292385560555,0.014133845722258238,0.04875626446151735,0.04960061059870352,0.04759782156129793,0.048874472920723416,0.4923004156864548,0.7098207469555777
2012-03-19,0.049711219942674904,0.014468182736524124,0.050863752419934016,0.051187981336613515,0.048198996010974486,0.04859415000317761,0.49114797950581807,0.7089553876728778
2012-03-20,0.05102164514758783,0.015342459583722967,0.051194736105710986,0.052032327473799676,0.05027608750845246,0.050583429502388214,0.510726043849994,0.6992950827174902
2012-03-21,0.05268162965329583,0.016357698277710615,0.05364671728809962,0.05402836174210777,0.051485191176903033,0.05156624840607291,0.5321375285600884,0.6894990078066566
2012-03-22,0.05361209909647499,0.01816992368933066,0.05298474991654566,0.0552779940251433,0.05257270900159883,0.05361294344261218,0.5838904960114006,0.6610853893888042
2012-03-23,0.05336977175510256,0.01837093018130017,0.05368049113358707,0.05416683450860631,0.05230251823769925,0.05332924314051762,0.60931263800584,0.6557802370675537
2012-03-26,0.054189631854310326,0.01683339309978567,0.05455861111626068,0.05465655526817428,0.053187392989470346,0.054355968043336006,0.5727690077558147,0.6893613681480155
2012-03-27,0.05442267138817371,0.01652648316377044,0.05392366282109669,0.05527461664059455,0.05385949251467053,0.05463291357633307,0.5705215690101295,0.6963309087513533
2012-03-28,0.05340692298513875,0.01639080464854328,0.0530252785311306,0.05408239989488768,0.0527989937663647,0.05372101974817201,0.561127233137038,0.6930958809758755
2012-03-29,0.0517376506719217,0.016732094210966764,0.05121162302845472,0.05291720222557077,0.05022204935567254,0.05259972807798878,0.5551902271449406,0.6765973330125065
2012-03-30,0.051448039946866836,0.019719045789045424,0.05120486825935723,0.05229238608405301,0.050789449959861635,0.0515054554841955,0.6056057812909584,0.6167192023367587
2012-04-02,0.05066364238542089,0.02187474635944692,0.050688128423399294,0.051090037184699906,0.04978636674888447,0.051090037184699906,0.6424725071873542,0.5682358131096066
2012-04-03,0.04971206428881209,0.026617895047617062,0.05020178504838007,0.05082322380534908,0.04865494292505501,0.049168305376464196,0.7461081153508987,0.4645586453023732
2012-04-04,0.049297490335453685,0.033741024056738574,0.048898114612564623,0.05000589674455288,0.04872586800057865,0.049560081984118584,0.8252952203976642,0.31556304738554286
2012-04-05,0.04893948757328674,0.035300595289885106,0.04901632307177069,0.049549949830472347,0.048445545083032844,0.048746132307871115,0.8306088950973841,0.2786889066416446
2012-04-09,0.04777935598079296,0.03153421391189736,0.047172271108156104,0.04862116907956757,0.04714862941631489,0.04817535431913327,0.7723381564508032,0.34000337039758466
2012-04-10,0.04622153735768448,0.030681748872304022,0.044875649615009734,0.047712652635955255,0.044818234077681075,0.04747961310209187,0.7673438982558797,0.33620232847570825
2012-04-11,0.04458772758222926,0.032499151175590615,0.043859056865837596,0.045743637444037116,0.04323424072431983,0.04551397529472248,0.7995927205830518,0.27111891684420864
2012-04-12,0.045126420417754026,0.03600323004360827,0.04600369605429045,0.04632792497096994,0.04361588517832798,0.044558175467427734,0.859417934821055,0.20216960019626184
2012-04-13,0.04610670628302716,0.035746038675279104,0.04595979005515677,0.047084459109888746,0.04506478314973943,0.046317792817323705,0.8533474250071433,0.22471064283249473
2012-04-16,0.045295289645191264,0.03939050631198076,0.04450413731464782,0.04636169881645739,0.044142757167932145,0.04617256528172769,0.8784809034377432,0.13036197316462864
2012-04-17,0.046129503628731194,0.038066693470551534,0.047337762951044596,0.04764510494498036,0.04476419592490116,0.044770950693998654,0.8491493153726766,0.1747864061810073
2012-04-18,0.047377447219492344,0.05477383864659777,0.04730736649010589,0.0481550900118408,0.04696625065068268,0.04708108172533999,1.2962231688424926,0.1561162929028044
2012-04-19,0.04710387907104403,0.04855361614024101,0.04737153679653204,0.04863467861776254,0.04601382820793669,0.04639547266194483,1.200499223015386,0.030777445462833754
2012-04-20,0.047263460490972214,0.04802144089447141,0.04689870295970779,0.047891654017038716,0.046685927733136866,0.04757755725400546,1.1729668365241321,0.016037344613054293
2012-04-23,0.045579834293423,0.07468725261154827,0.04483849838497355,0.04636169881645739,0.044811479308583584,0.046307660663677475,1.4542802331385283,0.6386029868108879
2012-04-24,0.03797903036647314,0.08002667020140075,0.038006049442863094,0.03912396372849758,0.0373407046867604,0.03744540360777148,1.498077258400919,1.1071277868127494
2012-04-25,0.03732635080242823,0.09262322286241716,0.0373643463786016,0.038445109434199896,0.035050837962711516,0.038445109434199896,1.6434821370796695,1.4814432933098738
2012-04-26,0.036992834078239695,0.08440321479202806,0.03674628500618133,0.03808372928748423,0.036138355787407296,0.03700296623188593,1.5454644851464205,1.2816098548577164
2012-04-27,0.036511556780043586,0.07775154834901028,0.036104581941919844,0.03714143899838446,0.03574657917975292,0.037053627000117106,1.4300809809284352,1.1295051541463597
2012-04-30,0.03495036077238636,0.07812543309121178,0.0343686062838651,0.03568578625787551,0.03418285013368414,0.0355642004141207,1.4084782696507165,1.2353255120884832
2012-05-01,0.03470296735419082,0.07951963373876345,0.03495627119534666,0.035597974259608145,0.03381809260241971,0.034439531359388736,1.4133894661177604,1.2914361451330028
2012-05-02,0.03503563973224216,0.08090865218575194,0.035375066879391,0.035736447026106684,0.03437536105296258,0.034655683970508395,1.429368809513677,1.3093242425168088
2012-05-03,0.03375476664213076,0.08736311035104714,0.03235568509281327,0.035351425187549794,0.03213953248169362,0.035172423806466326,1.5048103838003362,1.5881710656534516
2012-05-04,0.03157804230046482,0.08307447341824364,0.03099122173512044,0.03256170555028671,0.030491368821906218,0.032267873094545915,1.4812194627450066,1.630767057304905
2012-05-07,0.031151647501185806,0.08352450651098606,0.0311398266552652,0.03218681586537604,0.03059944512746605,0.030680502356635928,1.4964300949007732,1.6812227670400626
2012-05-08,0.03065179458797159,0.08242458380930996,0.030822352507683202,0.031072278964290302,0.029755098990279887,0.030957447889632988,1.4808231854669696,1.6890622528723034
2012-05-09,0.031011486042412904,0.07967976145073959,0.03157213187750451,0.031852454795050326,0.03011985652154431,0.03050150097555246,1.4660701903574331,1.569362891599759
2012-05-10,0.031205685653965715,0.08131523861335178,0.030643351126599726,0.03187609648689153,0.03048799143735748,0.03181530356501413,1.5006851185186287,1.6057827895545054
2012-05-11,0.03202639009931067,0.09027957385600556,0.033034539387110956,0.03352426014667893,0.030677124972087178,0.030869635891365627,1.6397038211541002,1.818911952800722
2012-05-14,0.03289437792833805,0.09013247659386324,0.03283189631418628,0.033649223374982475,0.03218006109627855,0.03291633092790489,1.6509316232254365,1.7400571851585425
2012-05-15,0.03329375365122711,0.09133846290726641,0.03308520015534212,0.033963320138015736,0.03289944400516117,0.033227050306389394,1.6776917287888422,1.7434113877363884
2012-05-16,0.03235230770826453,0.09809084449824051,0.031501206801980874,0.03354790183852014,0.031234393422630045,0.03312572876992706,1.8137011910952203,2.0319581954638375
2012-05-17,0.03098531131216013,0.08603907066353973,0.030423821130931325,0.031602528338443216,0.03039004728544388,0.031524848493822095,1.7178809110055882,1.7767696053379283
2012-05-18,0.029519610852618665,0.09032878302780634,0.029454511765441612,0.030802088200390727,0.027235907855371243,0.030585935589271075,1.8079500372208088,2.059958462148675
2012-05-21,0.029636046184936635,0.0865338474650978,0.030315744825371502,0.030531897436491155,0.02829269148067345,0.029403850997210438,1.7321692245698765,1.9198850253203175
2012-05-22,0.02937345453627174,0.08124386547942887,0.028370371325294574,0.0306332189729535,0.02814746394507743,0.030342763901761455,1.6883134534095505,1.7658941299909099
2012-05-23,0.029318572037354638,0.08790533093219954,0.030396802054541372,0.030511633129198693,0.028110312715041236,0.028255540250637253,1.7815736371972029,1.998281458599001
2012-05-24,0.029819269296706034,0.08959668767160901,0.02960649407013512,0.030217800673457907,0.02923498176977321,0.030217800673457907,1.803415456623252,2.004657383791301
2012-05-25,0.029983072447320153,0.08759652652171726,0.029579474993745167,0.03116684573165515,0.029420737919954164,0.02976523114392612,1.7771093293667215,1.921532697345249
2012-05-29,0.02945620045771598,0.08966689858233717,0.029204585308834508,0.030028667138728204,0.0286067882437067,0.029984761139594522,1.764964270339472,2.044075515138245
2012-05-30,0.028487735438363453,0.08740647895593717,0.028191369944211106,0.0289918100822636,0.028025878101322618,0.028741883625656488,1.7370712164639448,2.0682143600024405
2012-05-31,0.027096168569666935,0.07738165062489441,0.026309829012105462,0.028397390401684534,0.025793426914602402,0.027884027950275343,1.6185327610554694,1.855815220736412
2012-06-01,0.025654700844262718,0.07597136274151142,0.026073412093693335,0.02644965273242349,0.024987582961271928,0.02510815558966211,1.5957986894976068,1.9613037861051987
2012-06-04,0.02656296398403387,0.0749018980459269,0.02706231028956577,0.02717815457958771,0.025793426914602402,0.026217964152379605,1.5888043401925493,1.8197869067227581
2012-06-05,0.02711297105779694,0.07412452376923313,0.026980239845031277,0.027704013353827252,0.026700592404395217,0.027067038627934012,1.5502416628533002,1.7339137275373209
2012-06-06,0.027672519242910212,0.07193883219703977,0.027486847527342973,0.028687845472876578,0.027134586318908905,0.027380797652512393,1.51138917364936,1.5996488272556075
2012-06-07,0.027369567848887815,0.07582818326946326,0.026888712723760293,0.027978594717640196,0.026777596772106595,0.027833367182044173,1.59948602135565,1.7705290667402556
2012-06-08,0.027045423366822047,0.07209542943276911,0.027371003237321032,0.027602691817364914,0.02644965273242349,0.026758345680178753,1.5554610408812297,1.6657164302782603
2012-06-11,0.02693700932280734,0.07722007924493439,0.026097391523989422,0.02782998979749543,0.02608759710879806,0.027733058860946454,1.6185548583167355,1.866690890571612
2012-06-12,0.026216782067787544,0.0826338204292723,0.026107185939180783,0.02675361734181051,0.02578363249941104,0.02622269249074785,1.696538985890527,2.1519436754522263
2012-06-13,0.02609739152398942,0.08388942519290483,0.026015321079454926,0.026792119525666198,0.02567758262458046,0.0259045428662561,1.6875350331302057,2.2144754818040506
2012-06-14,0.025810229402732407,0.08665665733847783,0.02593325063492043,0.026169667553332557,0.02514192943514956,0.025996069987527085,1.6984293055978563,2.35745397634102
2012-06-15,0.026787391187297956,0.09028593437397624,0.02744361700511904,0.027511164696093934,0.025967024480407875,0.026227758567570966,1.7138029891664113,2.37046387767645
2012-06-18,0.02748802961193503,0.09236425386677934,0.02789753748847032,0.028002236409481407,0.02696098875310343,0.027091355796684972,1.722824799315726,2.3601627752421983
2012-06-19,0.028722463664501208,0.09447126492923939,0.02939371884356421,0.02970781560659746,0.027809725490202962,0.027978594717640196,1.7701268306474858,2.289107300569022
2012-06-20,0.028848271238941944,0.09991719794412281,0.028586523936414233,0.02925862346161442,0.028323087941612146,0.029224849616126976,1.843843453536495,2.4635419611989002
2012-06-21,0.028061847246766747,0.10224717880385172,0.027467596435415124,0.028721619318364023,0.027424365913191192,0.028633807320096658,1.8787607479714876,2.64363678216631
2012-06-22,0.028035672516513982,0.09764638878195736,0.02844129640081821,0.02864056208919415,0.027400048744440235,0.02766078283160332,1.8283470255181875,2.4829337061360044
2012-06-25,0.02836167456008156,0.08881880380287838,0.028042765024066343,0.029248491307968187,0.0277377871993147,0.028417654708977006,1.716715054691898,2.1316487894508493
2012-06-26,0.0280344059973082,0.0812908724305206,0.027931311333957768,0.028370371325294574,0.027708741692195497,0.028127199637784962,1.5800577148220627,1.8996823559709441
2012-06-27,0.027830834143632615,0.07538836785198196,0.027781355459993506,0.02814746394507743,0.027351752145393184,0.028042765024066343,1.4880171322556928,1.7088073416308283
2012-06-28,0.02794313217987837,0.0692710308445899,0.02820150209785734,0.028539240552731805,0.027438550928295922,0.02759323514062843,1.393445068829693,1.4790002208296253
2012-06-29,0.028555283129338346,0.05944299616792869,0.02874526101020523,0.028876979007606277,0.02794482087215275,0.028654071627389126,1.205801669891065,1.0816812040940895
2012-07-02,0.02860256651302077,0.05635512066037878,0.028437919016269467,0.028944526698581167,0.02814746394507743,0.02888035639215502,1.1515265781233845,0.9702819547582974
2012-07-03,0.029596361916488886,0.05591213357686705,0.03045759497641877,0.03081559773858571,0.028370371325294574,0.028741883625656488,1.1702153038509648,0.8891556244187221
2012-07-05,0.03348119849368244,0.0534316647691456,0.03512851780733265,0.03569929579607049,0.03153160326291959,0.03156537710840703,1.1559906447002333,0.595870732621104
2012-07-06,0.03565707848921118,0.04891335942995023,0.03521295242105126,0.03690502207997233,0.034405757513901285,0.036104581941919844,1.0970139561327406,0.3717713705779352
2012-07-09,0.03554309176069105,0.048609898859247685,0.03574320179520417,0.03632073455303951,0.03437198366841383,0.035736447026106684,1.0771937682901869,0.36763282121134705
2012-07-10,0.03517664553715225,0.050748844568081965,0.034409134898450024,0.036131601018309804,0.03407139644357556,0.03609444978827362,1.1006824963066961,0.4426857306357691
2012-07-11,0.0350820787697874,0.04575587283571559,0.03509136657729645,0.03664834085426774,0.03424026567101279,0.034348341976572626,1.010168456679098,0.3042520409343711
2012-07-12,0.03580652775549313,0.04746751231222503,0.036699001622498915,0.03695230546365476,0.03454085289585107,0.03503395103996779,1.0290054862558822,0.3256664437378452
2012-07-13,0.03686364911925022,0.0531190029441798,0.03666522777701147,0.03750957391419763,0.036192393940187216,0.03708740084560455,1.1211875282787551,0.4409588907583495
2012-07-16,0.036261630323436475,0.05485972794098936,0.035736447026106684,0.036975947155495965,0.035567577798669446,0.036766549313473805,1.1646541436268472,0.5128864160730422
2012-07-17,0.03540799637874126,0.05456341937548769,0.03515891426827134,0.03598299609816504,0.034621910125020944,0.03586816502350772,1.1544524841956894,0.5409914413639975
2012-07-18,0.03504323884747684,0.040452661551449234,0.034912365196212984,0.03570267318061924,0.034655683970508395,0.03490223304256675,0.8875122557715486,0.1543642334978371
2012-07-19,0.035679031488778025,0.02700145764495458,0.03580399471708157,0.03663145393152402,0.03503395103996779,0.035246726266538714,0.7109570040205854,0.24321214679139389
2012-07-20,0.035445991954914643,0.02472157673381078,0.03517917857556381,0.03599650563636002,0.035023818886321556,0.035584464721413175,0.6623089641059298,0.302556498764225
2012-07-23,0.034346653284298256,0.02505735638856579,0.0342706621319515,0.03488872350437177,0.0335749209149101,0.03465230658595964,0.6773570344886143,0.27045711903404324
2012-07-24,0.034508767742638,0.024519538181704874,0.034486814743071165,0.03548989795404832,0.03324393722913312,0.03481442104429939,0.6715555386864992,0.2894693208239579
2012-07-25,0.025915350496812085,0.022022217076727225,0.024784939888347245,0.027931311333957768,0.024263809452475946,0.026681341312467376,0.630099849902739,0.15022499582105842
2012-07-26,0.023675384629470903,0.02140526961906454,0.02320736356562861,0.024389448157689248,0.02278755466621965,0.02431717212834611,0.6168138130839,0.09588503189851219
2012-07-27,0.02375129134720394,0.02168549991059151,0.024128714070526157,0.02429758329796339,0.02320263522726037,0.02337623279306585,0.6189554429809668,0.08697596296614084
2012-07-30,0.02380195211543511,0.019625643768261182,0.023564353112430925,0.024630593414469614,0.022879081787490634,0.024133780147349276,0.5814184401371504,0.17546074905619496
2012-07-31,0.023350733539722824,0.017779609456852228,0.02313002145946236,0.023839272214698743,0.023014177169440417,0.023419463315289782,0.5630371030502583,0.2385845426822821
2012-08-01,0.022697125194927018,0.017386195358163752,0.02199623346644878,0.02357887586599053,0.02180338480871546,0.023410006638553294,0.5581147949719814,0.23399130027049853
2012-08-02,0.021891365676210257,0.016879448608360187,0.021692268857061762,0.022570388839735372,0.021412621416425703,0.021890183591618196,0.5506838615897562,0.2289449247698882
2012-08-03,0.021882837780224675,0.017695054051768976,0.021711519948989604,0.02246906730327303,0.021180932836381818,0.022169831032254256,0.5705967791278467,0.1913729732183164
2012-08-06,0.022552319832399585,0.01797153172620456,0.02310131369079803,0.023284367933339992,0.021808113147083703,0.022015484558376625,0.5759056835183073,0.20311826633524754
2012-08-07,0.02354864827427926,0.0186291005547146,0.02363662914177406,0.024394176496057487,0.02298546940077609,0.02317831805850941,0.5816796865631,0.20890998337845065
2012-08-08,0.023616195965254154,0.01981942896753079,0.02358833254272701,0.024114529055421434,0.023284367933339992,0.023477554329528187,0.6025172146653253,0.1607696262052296
2012-08-09,0.023588501411954448,0.020360291340441226,0.02364169521859718,0.02390209156730539,0.023323207855650556,0.02348701100626467,0.6115348708868339,0.13685524210016972
2012-08-10,0.024049176664403225,0.019352977594792268,0.02460154790735041,0.024920035270297035,0.023154338628213325,0.02352078485175212,0.5981946564463614,0.19527483768548767
2012-08-13,0.02475606325045548,0.0191694243276073,0.02460661398417353,0.025253045386803258,0.02392607099760148,0.02523852263324365,0.6186616663129763,0.22566750077863829
2012-08-14,0.025307336843424327,0.01744140719552768,0.025499256720406743,0.02614568812303647,0.024635321752837856,0.024949080777416238,0.5908413658502027,0.310816175426237
2012-08-15,0.025951319642256214,0.01758105086135959,0.02622269249074785,0.026425335563672527,0.025527964489071072,0.02562928602553341,0.593231996996133,0.3225373081709271
2012-08-16,0.026478444935701534,0.017929680651538295,0.026729300173059543,0.026864395555009333,0.02600079832589532,0.026319285688841943,0.6104042215871434,0.32285749049547585
2012-08-17,0.026772952868352067,0.017421044602805563,0.026430401640495642,0.027313249961537493,0.02634360285759291,0.027004557013782234,0.5941982638380034,0.34930432633007263
2012-08-20,0.02649541629305898,0.01789772486040827,0.0266955263275721,0.027231179517002997,0.025692105378140064,0.026362853949520752,0.6002066879078533,0.3244973144620133
2012-08-21,0.027308015015486943,0.018238097358153325,0.027351752145393184,0.02785700887388539,0.026893441062128536,0.02712985798054066,0.6082798015512724,0.332133904723206
2012-08-22,0.02726985057008613,0.017078794888393183,0.027255496685753965,0.0277377871993147,0.02696571709147167,0.027120401303804175,0.5798030507332264,0.3737114604093982
2012-08-23,0.02707320235473547,0.016128346799140093,0.02660399920630112,0.027757038291242545,0.026377376703080355,0.027554395218317866,0.5661505399063979,0.4042689672313913
2012-08-24,0.026085401808841377,0.015356748647686862,0.026174733630155673,0.026483426577910935,0.02554248724263067,0.026140959784668228,0.5667498195622432,0.41128954960234304
2012-08-27,0.02609021458182334,0.013824903131796839,0.025803221329793763,0.02656549702244543,0.02574040197718711,0.026251737997867054,0.5388838176566992,0.47011155893564627
2012-08-28,0.025970739603411497,0.014966858795461746,0.026073412093693335,0.026382105041448597,0.025696833716508303,0.025730607561995755,0.5634483713661561,0.42370302024453277
2012-08-29,0.026204707918025785,0.01537417106990943,0.026309829012105462,0.026507406008207023,0.02588022569750514,0.026121370954285506,0.5670411788193992,0.41330500160492945
2012-08-30,0.02551724129312881,0.01608830606381967,0.024881533086441344,0.026280783504986256,0.02473191495093196,0.026174733630155673,0.581382053531015,0.36951232780199206
2012-08-31,0.024848941325545958,0.015801040209388037,0.024514749124447673,0.02538814076875304,0.024210784515060653,0.025282090893922457,0.5773215089338769,0.3641161608304103
2012-09-04,0.022847840980414747,0.015781161830795067,0.022686233129757313,0.023684925740821112,0.02133527931025945,0.023684925740821112,0.5835058160026659,0.3092930818136061
2012-09-05,0.022306277368023538,0.015208834496718086,0.022218127631301304,0.02256566050136713,0.021914163021914283,0.02252715831751144,0.564607388832913,0.3181814138776813
2012-09-06,0.02262476473097016,0.014111227053007463,0.02303376599982314,0.02310131369079803,0.021832092577379787,0.02253188665587968,0.538251682320153,0.37629287107276954
2012-09-07,0.023080627210436973,0.013700606123562916,0.023038494338191384,0.02358833254272701,0.022647730945901626,0.023047951014927865,0.5249799050211188,0.40640234779375695
2012-09-10,0.022828589888486902,0.013056575104442065,0.02268150479138907,0.0232168202423651,0.02253188665587968,0.022884147864313753,0.5058682315725496,0.4280603765619855
2012-09-11,0.022904496606219935,0.013620769352499262,0.023279639594971747,0.02338096113143409,0.022285675322276197,0.02267171037619771,0.5084768896404499,0.40532334821973726
2012-09-12,0.023419632184517217,0.014093680058804068,0.023303956763722714,0.02394059375116108,0.022990197739144333,0.02344378048404074,0.5127206372291134,0.39821087078722617
2012-09-13,0.02334001034378056,0.015457812387584695,0.023684925740821112,0.02377172452372385,0.022763575235923567,0.023139815874653722,0.538178499175521,0.33771184502907664
2012-09-14,0.024497946636317672,0.01535760116830114,0.024900784178369186,0.02533511583133775,0.023829815537962255,0.02392607099760148,0.5323577638707894,0.3731065955734498
2012-09-17,0.023657231187521402,0.01446947110119241,0.023212091903996857,0.02416755399283672,0.02309151927560667,0.024157759577645366,0.515627890564459,0.38837005114847534
2012-09-18,0.02314099795924578,0.01471717315884184,0.022749052482363964,0.023839272214698743,0.022633208192342023,0.0233424589475784,0.524944538076371,0.3640216733625472
2012-09-19,0.02312765729027824,0.01554737359360852,0.023221886319188218,0.02363662914177406,0.022575117178103614,0.02307699652204707,0.5481824974993229,0.3277583890805969
2012-09-20,0.02348591335628633,0.015276148915169171,0.024041915287623422,0.024066232456374383,0.022912855632978082,0.02292265004816944,0.5449071728730743,0.3495612164012222
2012-09-21,0.023968372739074505,0.015288188781177625,0.023583604204358767,0.024514749124447673,0.023400212223361933,0.024374925404129645,0.5493255682627606,0.36215157584502955
2012-09-24,0.02312774172489196,0.015706823830244375,0.022908127294609837,0.02360792137310973,0.022859830695562786,0.023135087536285476,0.5620996146435844,0.3208665153269412
2012-09-25,0.022383366170348636,0.01654048084492963,0.02165849501157431,0.023183046396877655,0.021610198412527266,0.023081724860415317,0.5792441549261181,0.26103693613157736
2012-09-26,0.022008392050824263,0.016716701618640053,0.0223001980758358,0.022686233129757313,0.02129677712640376,0.021750359871300168,0.584447609309119,0.24043966592216467
2012-09-27,0.022438924146175487,0.018333119413411907,0.02250284114876048,0.02276830357429181,0.021832092577379787,0.022652459284269868,0.6194382764051165,0.18297689791261126
2012-09-28,0.022178443362853555,0.02425256096305492,0.021967187959329573,0.02262847985397378,0.021861138084498993,0.022256967553611867,0.7243635847632853,0.09351953003497453
2012-10-01,0.022432929288601463,0.028515183781029976,0.022743986405540845,0.023009448831072175,0.021919229098737402,0.022059052819055427,0.7997061169679917,0.2711306407727593
2012-10-02,0.022900950352443755,0.027994938668166137,0.02294190114009728,0.0233424589475784,0.022382268520370296,0.02293717280172904,0.7876337505092113,0.22243567351251015
2012-10-03,0.0248754537942536,0.0268376661661899,0.02589474845106474,0.025928522296552185,0.023805498369211295,0.023873046060186188,0.7629398925444715,0.07888147039108839
2012-10-04,0.02697652472202765,0.027171749213888288,0.027867141027531617,0.02815759609872366,0.025909271204624343,0.025972090557230994,0.7745193605029053,0.007236828830706499
2012-10-05,0.027899986092268167,0.0277936532815054,0.027816480259300454,0.0286067882437067,0.027120401303804175,0.028056274562261323,0.7762174950694999,0.003811213755129228
2012-10-08,0.030591846012231378,0.028683027603650584,0.031173600500752643,0.03151471634017586,0.029532191610062743,0.030146875597934268,0.7780843266727029,0.062396313312299
2012-10-09,0.02818571282509196,0.027915022279383233,0.02731797829990574,0.029224849616126976,0.027255496685753965,0.028944526698581167,0.7698225929279662,0.009603821176654792
2012-10-10,0.027591630882967774,0.026526331219366133,0.02730345554634614,0.02847507024630566,0.027125129642172417,0.027462868097046882,0.749162164829309,0.038609521420469826
2012-10-11,0.02769092598870087,0.02694236624503284,0.027535144126390024,0.02807653886955379,0.02717342624121947,0.027978594717640196,0.7688320809128841,0.027032672868125645
2012-10-12,0.02712124564994136,0.03351831986476879,0.026739094588250904,0.027833367182044173,0.02646417548598309,0.027448345343487283,0.9394402949337671,0.23586948392399007
2012-10-15,0.026880100393160994,0.0336603583971605,0.02694646599954383,0.027149109072468508,0.02629024018172274,0.027134586318908905,0.9496238231948658,0.25224079913498326
2012-10-16,0.02717334180660575,0.03188975976635775,0.02756891797187747,0.027646260078043723,0.02646417548598309,0.027014013690518722,0.9284677462574299,0.17356782957793784
2012-10-17,0.02814670403355396,0.03261583882301695,0.028762147932948956,0.02890399808399623,0.027371003237321032,0.02754966687994962,0.9451464354294457,0.15878003989864278
2012-10-18,0.02858652393641423,0.019215978791934,0.02820150209785734,0.029397096228112953,0.028002236409481407,0.02874526101020523,0.741490214237998,0.32779589310415586
2012-10-19,0.027536917253278108,0.01615204347318434,0.027052853612829282,0.028269049788832233,0.02670532074276346,0.02812044486868747,0.6822294009567399,0.41344038896505253
2012-10-22,0.027816986866982765,0.016101428287625067,0.02845142855446445,0.02934305807533304,0.026719843496323063,0.02675361734181051,0.6779180151617553,0.4211656221207561
2012-10-23,0.028356946221713312,0.01678379028692061,0.028616920397352936,0.029066112542335973,0.027573646310245708,0.028171105636918638,0.705143435526729,0.4081241980115255
2012-10-24,0.02421213546888015,0.01726695884611917,0.024707935520635865,0.02513247275841307,0.02339548388499369,0.023612649711477977,0.7394610887382055,0.28684692565377445
2012-10-25,0.025027436098947115,0.016537150790967986,0.025378346353561686,0.025455688459727937,0.02460154790735041,0.02467416167514842,0.7286011179364763,0.33923911640059323
2012-10-26,0.027286484188988696,0.015634709080218658,0.029272132999809398,0.029589607147391395,0.02488626142480959,0.0253979351839444,0.7141952362163124,0.42701635828451817
2012-10-31,0.031423020349677436,0.01544132998530663,0.03393292367707703,0.03668886946885267,0.0273277727150971,0.027742515537682942,0.7056365422249221,0.50859816104644
