Date,Average,Average_Predicted,Close,High,Low,Open,PastSlope,PercentageDeviation
2008-06-18,0.010473357297655462,0.011804413574831816,0.010262186328745202,0.010744814580760815,0.010175387545842466,0.010711040735273368,1.0355030838366708,0.12708974203279788
2008-06-19,0.010667641343821999,0.011811701002695662,0.011188602910465863,0.01123217117114467,0.01006460933264364,0.010185181961033823,1.0612967700877558,0.10724579332958432
2008-06-20,0.010999300506508724,0.010607647511611772,0.010850864455591396,0.011265945016632115,0.01061444753717927,0.011265945016632115,0.9740081331436024,0.03560708198354937
2008-06-23,0.010434770679186054,0.009676777457315036,0.009987267226477388,0.01090388939300669,0.0099487650426217,0.010899161054638446,0.9025288483052075,0.07264110014252313
2008-06-24,0.009879950832441024,0.010246883293185951,0.009693097032281727,0.010295960174232649,0.009480659544165689,0.010050086579084037,0.9370464610285688,0.03713909785260232
2008-06-25,0.009890842897610726,0.010593329978380011,0.009982538888109144,0.010117634270058932,0.009697825370649971,0.009765373061624862,0.9666977120560988,0.07102398532070316
2008-06-26,0.009777362776772906,0.00967284094644931,0.009586709418996269,0.010050086579084037,0.009538412819949223,0.009934242289062095,0.9337819114102444,0.010690186373353977
2008-06-27,0.009028427753088777,0.010019000772615498,0.008602539561492074,0.009558001650331941,0.008395168150199151,0.009558001650331941,0.9641732457425468,0.10971711206171292
2008-06-30,0.008440847276220924,0.010277144675613057,0.00827932386017721,0.008727840528250503,0.00826480110661761,0.008491423609838376,0.9806962986515696,0.21754894257656404
2008-07-01,0.008717117332308238,0.011062418042442358,0.00877613712729755,0.009003097368973194,0.00845764976435093,0.008631585068611279,1.0157578857941518,0.2690454448102626
2008-07-02,0.008761867677579105,0.0117453741614109,0.008848750895095563,0.008882524740583007,0.00858328846956423,0.00873290660507362,1.0538421447951316,0.34051033336948705
2008-07-03,0.008846133422070284,0.012770951821757645,0.008862935910200289,0.009109147243803774,0.00868461000602657,0.008727840528250503,1.106933642166333,0.4436761478066002
2008-07-07,0.009148915946865243,0.012385281746399612,0.0093310414086563,0.009398589099631193,0.008896709755687736,0.008969323523485744,1.0969059331629587,0.35374309025576606
2008-07-08,0.009335938616251978,0.011307253090285137,0.009408383514822554,0.009514433389653134,0.009046327891197123,0.009374609669335107,1.045085295049328,0.21115332427330863
2008-07-09,0.009510887135876955,0.010504029790893505,0.009509705051284892,0.009717076462577816,0.009408383514822554,0.009408383514822554,0.9948998687491963,0.10442166338723746
2008-07-10,0.00929735199778257,0.010421607753353282,0.00913819275092298,0.009625549341306832,0.008988574615413589,0.009437091283486881,0.9990780878960704,0.12092214598724965
2008-07-11,0.008843684818272444,0.010592026228367584,0.008829162064712844,0.009133126674099863,0.008433670334054842,0.008978780200222232,1.0059940604749875,0.1976937719990645
2008-07-14,0.009010274311139276,0.011954292734554296,0.009118941658995135,0.009364815254143746,0.00867988166765833,0.00887745866375989,1.0826675224017808,0.3267401548225198
2008-07-15,0.009046412325810842,0.011532595464274679,0.009070645059948085,0.009316518655096697,0.00877613712729755,0.009022348460901037,1.0415207193790255,0.27482531736590915
2008-07-16,0.009130931374143177,0.011060640836032823,0.009263493717681405,0.009360086915775502,0.0089500724315579,0.0089500724315579,1.0094512047135609,0.21133763718279236
2008-07-17,0.009073009229132206,0.009622298363114673,0.009104418905435532,0.009311790316728456,0.00867988166765833,0.00919594602670651,0.9187405804697121,0.06054100906442088
2008-07-18,0.008943908704756443,0.010224950386677976,0.00877613712729755,0.009186489349970028,0.008694066682763056,0.009118941658995135,0.9585015147326451,0.14323063038873204
2008-07-21,0.008806280284395097,0.01110896601591105,0.008896709755687736,0.008945006354734785,0.008641041745347763,0.008742363281810104,1.0099702257736691,0.261482221454654
2008-07-22,0.00888362239056135,0.01015537950286789,0.008834228141535958,0.009060850644756728,0.00873763494344186,0.008901775832510853,0.9732249816591123,0.14315749323809107
2008-07-23,0.00903678677984692,0.0089264525673015,0.009200674365074754,0.009307061978360212,0.008819705387976357,0.008819705387976357,0.9034915981556616,0.012209451792253963
2008-07-24,0.008820887472568418,0.008927395959823961,0.008597811223123834,0.009085167813507686,0.008568765716004628,0.009031805137637522,0.9025920290353111,0.012074577256173816
2008-07-25,0.009196030461320231,0.00922857973962432,0.00913819275092298,0.009601232172555874,0.00864610782217088,0.009398589099631193,0.9438720798565158,0.0035394922234105635
2008-07-28,0.009379338007703348,0.00784431311009972,0.009514433389653134,0.009673508201899009,0.009118941658995135,0.009210468780266115,0.868845974584672,0.16366026006770373
2008-07-29,0.01015250576552472,0.00679882951050446,0.010677266889785923,0.01072556348883297,0.009567458327068425,0.009639734356411564,0.8054676607711807,0.33032990401330037
2008-07-30,0.010533643611850555,0.006977276273198257,0.010431055556182435,0.010836341702031795,0.010233478560080873,0.010633698629107116,0.800410962387576,0.33761986542351935
2008-07-31,0.01052165389670251,0.006888141923189505,0.010604990860442785,0.01081236227173571,0.010310482927792252,0.0103587795268393,0.7861499598784961,0.34533658008383533
2008-08-01,0.010092219451329628,0.006782741893227821,0.009799146907112309,0.010513126000716931,0.009615754926115475,0.010440849971373796,0.7667465060277644,0.32792366179332244
2008-08-04,0.010077612263156305,0.007413149700531186,0.01009331710130797,0.010228412483257756,0.009977472811286027,0.010011246656773474,0.8102762932335393,0.2643942327853176
2008-08-05,0.010171756857452563,0.008055835679749481,0.010122362608427173,0.010315211266160492,0.009934242289062095,0.010315211266160492,0.8628843880491998,0.2080192445961589
2008-08-06,0.010141698134968737,0.008567724336510645,0.010175387545842466,0.010301026251055766,0.010021041071964835,0.01006933767101188,0.9008333517271473,0.1551982495940207
2008-08-07,0.010250196613597159,0.00828673132179064,0.010397281710694989,0.010590468106883183,0.01000651831840523,0.01000651831840523,0.8913001598484207,0.1915539150928998
2008-08-08,0.010617993790955453,0.0074281879123788645,0.010681995228154164,0.01095691433042198,0.010416532802622834,0.010416532802622834,0.8399426330788112,0.30041511997244785
2008-08-11,0.010917230061974231,0.007352706804827605,0.011236899509512911,0.011328426630783893,0.010522920415908292,0.010580673691691826,0.8160358442958342,0.32650436391939797
2008-08-12,0.010894348281656484,0.007390836803308807,0.010566150938132221,0.011299718862119562,0.01041180446425459,0.011299718862119562,0.8169909282403128,0.3215898177449279
2008-08-13,0.01056986606113584,0.0076091334016684135,0.010735020165569454,0.010735020165569454,0.010305754589424008,0.010503669323980447,0.8333359533525609,0.2801107073961603
2008-08-14,0.010840141259649131,0.007859895746165942,0.011063301943707438,0.011217648417585066,0.010469895478492999,0.010609719198811028,0.8662942522894035,0.2749268152599381
2008-08-15,0.011007743967880587,0.007498705697051305,0.010783316764616503,0.011415563152141504,0.010677266889785923,0.011154829064978418,0.8384148300913932,0.3187790596391302
2008-08-18,0.010632600979128774,0.007050500384223164,0.01046010106330164,0.010884638301078844,0.01036857394203066,0.01081709061010395,0.8006218467423516,0.3368978674114717
2008-08-19,0.01030685223940235,0.007563055212655509,0.010228412483257756,0.010484080493597728,0.010132157023618533,0.010382758957135387,0.8513481190613286,0.26621095975913034
2008-08-20,0.010329902888947534,0.008265579119713045,0.010426327217814195,0.010508397662348687,0.010132157023618533,0.010252729652008718,0.9146590841499375,0.19983961044234105
2008-08-21,0.01021042791053569,0.0078666759354261,0.010175387545842466,0.010387825033958504,0.010127090946795416,0.010151408115546377,0.8918236356478,0.2295449314804109
2008-08-22,0.0103624102152292,0.008649262400943823,0.010489146570420842,0.01055162818457262,0.010185181961033823,0.010223684144889512,0.9405430350980034,0.1653232962894709
2008-08-25,0.010281521855286767,0.009743887182643945,0.01014634203872326,0.010479352155229485,0.010112568193235815,0.010387825033958504,1.0388672606362186,0.05229135143708028
2008-08-26,0.010217689287315493,0.012211259124351783,0.010218955806521272,0.010416532802622834,0.010098383178131087,0.010136885361986776,1.2027827815491676,0.19510965551782433
2008-08-27,0.01034797189628332,0.012728708759057064,0.010484080493597728,0.010658015797858078,0.010117634270058932,0.010132157023618533,1.2083861224179844,0.23006796758201803
2008-08-28,0.010571048145727902,0.01263488616762389,0.010715769073641612,0.010889366639447085,0.010339528434911455,0.010339528434911455,1.2008460163837615,0.19523494675691658
2008-08-29,0.010654300674854459,0.011513831930194786,0.010580673691691826,0.01087011554751924,0.010440849971373796,0.01072556348883297,1.1408622241837858,0.0806745821777804
2008-09-02,0.010723030450421412,0.011100579513064165,0.010580673691691826,0.011140306311418813,0.010431055556182435,0.01074008624239257,1.1015088915107225,0.03520917565126525
2008-09-03,0.010701330754695728,0.011082403368315024,0.01061444753717927,0.011000482591100787,0.010493874908789086,0.010696517981713767,1.0895269640853886,0.03560983417432281
2008-09-04,0.010350251630853721,0.01081434776708079,0.010112568193235815,0.010802567856544348,0.01000178998003699,0.010484080493597728,1.0663251482306249,0.044839116262991606
2008-09-05,0.009868974332657605,0.011300694073157298,0.010011246656773474,0.01009331710130797,0.009466136790606088,0.009905196781942892,1.1024855911706735,0.14507280009453083
2008-09-08,0.0102621863287452,0.012748282470653665,0.010247663575185601,0.010566150938132221,0.009977472811286027,0.010257457990376959,1.200630055134598,0.2422579421448148
2008-09-09,0.009928162996874355,0.013227778434972396,0.009567458327068425,0.01036857394203066,0.009562729988700185,0.010213889729698155,1.211642363482476,0.33234903971025115
2008-09-10,0.009615754926115473,0.013119767285357903,0.009572186665436667,0.009765373061624862,0.009422906268382155,0.009702553709018211,1.204272797799984,0.364403251348042
2008-09-11,0.009403486307226872,0.01223556108051847,0.009611026587747231,0.009697825370649971,0.009007825707341434,0.009297267563168852,1.157589037528791,0.3011728502348177
2008-09-12,0.009668779863530767,0.012951454094397151,0.009909925120311133,0.010030835487156192,0.009364815254143746,0.00936954359251199,1.194768018624174,0.3395127696771911
2008-09-15,0.009626562556671457,0.013547815755092852,0.009263493717681405,0.010262186328745202,0.009200674365074754,0.009779895815184464,1.2307531674631897,0.40733680120365134
2008-09-16,0.009261129548497284,0.01283767946628963,0.009432362945118638,0.009572186665436667,0.008954800769926143,0.009085167813507686,1.2073884359517777,0.38618938424985955
2008-09-17,0.009569906930866266,0.011958095292044552,0.009625549341306832,0.010078794347748369,0.009210468780266115,0.009364815254143746,1.1602082783654954,0.24955188994320848
2008-09-18,0.01009585013971953,0.01180805703339768,0.010677266889785923,0.010744814580760815,0.009480659544165689,0.009480659544165689,1.1430946796248875,0.1695951177941829
2008-09-19,0.011235717424920851,0.011818860453719228,0.011111598542754484,0.012091040061890436,0.010599924783619671,0.011140306311418813,1.1575284167594844,0.05190082722309869
2008-09-22,0.010946191134479715,0.011676727901276492,0.011000482591100787,0.011236899509512911,0.010696517981713767,0.010850864455591396,1.126835133791142,0.06673890103157794
2008-09-23,0.01104160224798175,0.01127048535556763,0.010913683808198047,0.011381789306654058,0.010807633933367465,0.011063301943707438,1.096188435350389,0.02072915709563032
2008-09-24,0.010929304211735992,0.010283291315789363,0.01102952809821999,0.011342949384343494,0.010440849971373796,0.01090388939300669,1.006420436815916,0.059108327797567764
2008-09-25,0.011293639569931822,0.010165572931079775,0.011608411809874824,0.011671231162481475,0.010807633933367465,0.011087281374003524,0.9823734576174239,0.09988512842710248
2008-09-26,0.01133095966919545,0.010620674277674052,0.011560115210827778,0.011593889056315223,0.01090388939300669,0.011265945016632115,1.0046945327712093,0.062685369311868
2008-09-29,0.011131947284660671,0.011247686737058513,0.010947457653685495,0.01157936630275562,0.010706312396905126,0.011294652785296445,1.0556945106312348,0.010397053582649043
2008-09-30,0.010799021602768168,0.01140978428601023,0.010599924783619671,0.01137672322983094,0.01006933767101188,0.011150100726610174,1.064044752904887,0.05655722395124229
2008-10-01,0.010250196613597159,0.011258475947298341,0.010194638637770311,0.01049860324715733,0.009972744472917785,0.010334800096543214,1.0520631690930717,0.09836682862879652
2008-10-02,0.009862979475083584,0.010563093812919956,0.009837649090967997,0.010175387545842466,0.009360086915775502,0.010078794347748369,1.0205639620810532,0.07098406111510625
2008-10-03,0.009919803970116213,0.009501930358043607,0.009678574278722126,0.010658015797858078,0.00954820723514058,0.009794418568744068,0.9628082957517271,0.04212518849479944
2008-10-06,0.008304654244292796,0.009918301924002955,0.008481966933101891,0.008636313406979523,0.007854786622400006,0.008245550014689764,0.9664901421854915,0.19430642531796016
2008-10-07,0.007503623063944281,0.009028702329524822,0.00646499288059158,0.008665358914098725,0.006243098715739055,0.008641041745347763,0.9094031123750984,0.20324571911250594
2008-10-08,0.006548414278945572,0.008487221117650467,0.006672702030339377,0.007164786959091472,0.006074229488301822,0.006281938638049618,0.8826370038404352,0.29607272174861277
2008-10-09,0.006857191661314553,0.008365816011172901,0.006768957489978599,0.007328927848160464,0.006653450938411532,0.006677430368707618,0.8896504698202742,0.22000615184338282
2008-10-10,0.006927103521473568,0.008623993157488054,0.007420454969431444,0.007690645733331017,0.00613232050254023,0.00646499288059158,0.8919422387530512,0.24496380496613612
2008-10-13,0.00797417716619813,0.00841868296790987,0.007956108158862347,0.008342143212783861,0.007709896825258862,0.007888560467887456,0.8745263865839115,0.05574315599557567
2008-10-14,0.007799228646573157,0.008066560635766218,0.007299882341041258,0.008409690903758756,0.0071164903600444245,0.008370850981448191,0.8710126117472465,0.034276721623044314
2008-10-15,0.006929552125271407,0.008885653596092757,0.006561586078685676,0.007367430032016153,0.006561586078685676,0.007227606311698123,0.9284994786556854,0.2822839680630494
2008-10-16,0.006758318728650053,0.00986710050805324,0.007015168823582084,0.007092510929748336,0.006166094348027676,0.006759500813242115,0.9773422120474696,0.4599933658388074
2008-10-17,0.00689696036437602,0.012363962329375752,0.006942892794238949,0.007458957153287133,0.006552129401949191,0.0066338621080288115,1.1004159202110628,0.7926683170803375
2008-10-20,0.007158707666903732,0.011562860170934866,0.007184038051019317,0.007613303627164765,0.00653760664838959,0.007299882341041258,1.056336403126809,0.6152161408116289
2008-10-21,0.006384273389876583,0.011857872980150876,0.0057608082021783176,0.007039148253878172,0.005697988849571667,0.007039148253878172,1.0739268372321895,0.8573567038895409
2008-10-22,0.005685914699809904,0.011690479832945995,0.0056881944343803075,0.00596817961347124,0.005370044809888559,0.005717239941499511,1.069645386976478,1.0560420706516827
2008-10-23,0.005625628385614813,0.012325728752833259,0.005731762695059114,0.005905360260864589,0.005389295901816404,0.005476094684719142,1.0913867647812376,1.1909959044488512
2008-10-24,0.005116572099505274,0.012145498275572668,0.004843848297194142,0.005466300269527783,0.0048006177749702105,0.005355522056328959,1.0718861093991567,1.3737568902326283
2008-10-27,0.00469321694632013,0.011631007433545785,0.004356829445265162,0.005215360597556055,0.004337240614882444,0.0048634371275768605,1.04483134317145,1.4782590633628083
2008-10-28,0.00505510370071812,0.01087555128340333,0.0056257128202285315,0.005635169496965015,0.004409854382680452,0.004549678102998482,1.007086723543135,1.1514002337594709
2008-10-29,0.005969361698063299,0.00981808085609312,0.006199868193515123,0.006798002997097802,0.005350455979505841,0.005529119622134434,0.9578431737659718,0.6447455109444113
2008-10-30,0.006667804822743696,0.009398647259544571,0.006691953122267221,0.006942892794238949,0.0062623498076669,0.006774023566801716,0.9529217092348174,0.409556444646677
2008-10-31,0.0072166298119147035,0.009970895402970885,0.00764707747265221,0.007989882004349793,0.0065038328029021425,0.006725726967754667,1.0051504478322946,0.3816553797049241
2008-11-03,0.00725403434579205,0.006720525228046922,0.0069716005629032775,0.0076713946414031725,0.0068415712577766085,0.007531570921085143,0.8092480469810608,0.07354653870016589
2008-11-04,0.007168333212867655,0.005671175936926363,0.007295154002673018,0.007444434399727532,0.006798002997097802,0.00713574145197227,0.7557916873752595,0.20885709850286957
2008-11-05,0.0070405836423113885,0.004459528128388086,0.0067932746587295615,0.007328927848160464,0.006759500813242115,0.007280631249113414,0.6810088577820035,0.36659681143649553
2008-11-06,0.006345771206020893,0.005000387722568882,0.006064772811565337,0.006749706398050754,0.006016476212518288,0.006552129401949191,0.7292180194960871,0.21201260489434384
2008-11-07,0.0061828968361576815,0.004962856107439477,0.006248164792562172,0.00642649069673589,0.00595838519827988,0.006098546657052783,0.716440297456931,0.1973250987439069
2008-11-10,0.0062672470152625795,0.0066054213124962105,0.0060887522418614235,0.0066436565232201724,0.005924611352792433,0.006411967943176289,0.8283514618280665,0.05395898652312215
2008-11-11,0.006190158212937482,0.006568093790610815,0.006325169160273551,0.0066389281848519294,0.0057510137869869575,0.006045521719637492,0.8421465875983415,0.061054267867248456
2008-11-12,0.0059536568599116374,0.005017676034233578,0.0056881944343803075,0.006296123653154347,0.005640235573788133,0.006190073778323764,0.7240981730889358,0.1572110801313381
2008-11-13,0.006548414278945572,0.004524123417633351,0.0074542288149188896,0.007517048167525541,0.0056111900666689285,0.0056111900666689285,0.6694155157930864,0.30912687791007826
2008-11-14,0.0068016336854877036,0.004233647080004675,0.006329897498641793,0.0073336561865287074,0.0063059180683457065,0.00723706298843461,0.6138424546952866,0.3775543824070105
2008-11-17,0.006130969548720732,0.004681728541973071,0.0059536568599116374,0.0063636713441292386,0.005847606985081056,0.006358943005760996,0.6539907424377341,0.23638039550368586
2008-11-18,0.006011663439536326,0.003691397842567313,0.006050250058005734,0.006315712483537066,0.005640235573788133,0.006040455642814375,0.5782017180562302,0.3859606613553158
2008-11-19,0.005911439553052329,0.0029580680844072844,0.005615918405037172,0.006358943005760996,0.005601395651477569,0.006069501149933579,0.5202448929643951,0.49960275194222237
2008-11-20,0.005121469307100952,0.002802258256699986,0.0047330700839953175,0.005606461728300686,0.004674979069756908,0.0054713663463509,0.4981235987548675,0.4528409546817676
2008-11-21,0.005022511939822735,0.0023104230192088093,0.005345727641137599,0.005379501486625045,0.00449665316558319,0.004868165465945104,0.45155681856456326,0.5399865551558343
2008-11-24,0.005945297833153494,0.0019786551932003565,0.006417034019999404,0.006648384861588415,0.005311953795650152,0.005403818655376006,0.42159891942599964,0.6671898954890806
2008-11-25,0.0061250591257604285,0.0023663322812933004,0.006137048840908472,0.006417034019999404,0.005630441158596774,0.006315712483537066,0.4681075644317926,0.6136637650825094
2008-11-26,0.006390352682064323,0.0034763507887289363,0.006735183644491153,0.00687027902644094,0.005977974028662599,0.005977974028662599,0.5823655802021185,0.456000167489043
2008-11-28,0.006611149196938505,0.004507727230551427,0.006788546320361318,0.006807797412289162,0.0063734657593205995,0.006474787295782939,0.6760436681013361,0.3181628342862284
2008-12-01,0.006415683066179907,0.005250078126453735,0.00633496357546491,0.006701409799003705,0.006214390947074724,0.006411967943176289,0.7274972200715937,0.18168056740062896
2008-12-02,0.006708840045010944,0.006336328129023964,0.006899324533560142,0.007077988176188736,0.006354214667392755,0.0065038328029021425,0.873490229984859,0.055525532504534895
2008-12-03,0.006907767994932004,0.006848025362256266,0.0071887663893875605,0.007256314080362455,0.0065713804938770356,0.006614611016100967,0.9553162721235652,0.008648615981250257
2008-12-04,0.006950069736405031,0.007569743744490833,0.006880073441632298,0.007497797075597696,0.00662913376966057,0.0067932746587295615,1.0751585563161812,0.08916083314098258
2008-12-05,0.0073191334329691035,0.005872493316227967,0.007893288806255696,0.007965564835598833,0.006595359924173123,0.006822320165848763,0.9254183810875692,0.19765182995909503
2008-12-08,0.007861963564566088,0.0055186432782567355,0.008009133096277637,0.00812497738629958,0.007550822013012987,0.007762921762674152,0.8925659645465245,0.2980578919076539
2008-12-09,0.008650920595152841,0.004925697577527559,0.009254037040944922,0.009726870877769174,0.007767987839497269,0.007854786622400006,0.7859427856492723,0.43061579130810024
2008-12-10,0.00938651494986943,0.004913057487811136,0.009442157360309998,0.009673508201899009,0.00908010173668457,0.009350292500584145,0.7936885163197938,0.4765834269640748
2008-12-11,0.009262311633089344,0.005115197831661393,0.009278016471241006,0.0097410558928739,0.008891981417319492,0.00913819275092298,0.8591690707108222,0.4477406899820241
2008-12-12,0.009311874751342174,0.0063450291840946825,0.0094566801138696,0.009577252742259786,0.008838956479904202,0.009374609669335107,0.9689413213356382,0.31860883511345156
2008-12-15,0.009250321917941302,0.006707624569007721,0.009446885698678242,0.009615754926115475,0.008969323523485744,0.008969323523485744,0.9861784505271778,0.2748766336447098
2008-12-16,0.009647164602418799,0.00525077840252118,0.009524227804844495,0.010054814917452281,0.009316518655096697,0.009693097032281727,0.8564352441803906,0.45571796285048655
2008-12-17,0.009491467174721671,0.005660800392346038,0.009591775495819386,0.00973632755450566,0.00916690051958731,0.009470865128974328,0.9416362790899436,0.40359058424368033
2008-12-18,0.00939141215746511,0.00614590957380346,0.009326313070288058,0.009649528771602921,0.00908989615187593,0.009499910636093532,1.0396637770964037,0.34558195607269165
2008-12-19,0.009305795459154434,0.004662492092554127,0.009060850644756728,0.009693097032281727,0.008882524740583007,0.009586709418996269,0.9103817309008472,0.49896899055873056
2008-12-22,0.009151448985276802,0.00493018092877085,0.009171966596410426,0.009355358577407262,0.00873763494344186,0.009340835823847659,0.9816165671364948,0.46126772528561194
2008-12-23,0.00898376184243163,0.007531415387182187,0.008800454296048511,0.009307061978360212,0.008641041745347763,0.009186489349970028,1.2667852138851365,0.1616635080851984
2008-12-24,0.008864286864019789,0.00742147965999819,0.008925755262806942,0.009031805137637522,0.00873290660507362,0.008766680450561067,1.2116584522074814,0.16276630327454372
2008-12-26,0.009098255178634074,0.0068410341786485675,0.009432362945118638,0.009442157360309998,0.008727840528250503,0.008790659880857154,1.070525293204734,0.24809383290174813
2008-12-29,0.009473398167385886,0.0065549749679379155,0.009176694934778669,0.010180115884210706,0.008969323523485744,0.009567458327068425,0.9915031067478249,0.30806508370937474
2008-12-30,0.009401037703429031,0.005703630403448234,0.009528956143212735,0.009567458327068425,0.00916690051958731,0.009340835823847659,0.8890137409553102,0.3932977844171571
2008-12-31,0.009881132917033086,0.006204621125849946,0.010122362608427173,0.010348985111647942,0.009475931205797445,0.009577252742259786,0.9248426082932232,0.37207391318920247
2009-01-02,0.01008968641291807,0.006656674188380521,0.010112568193235815,0.010416532802622834,0.009885945690015049,0.009943698965798583,0.9636505153711441,0.3402496454341911
2009-01-05,0.010692971727937584,0.006860719479363406,0.011111598542754484,0.011111598542754484,0.010233478560080873,0.010315211266160492,0.9871439769052098,0.35838982334177805
2009-01-06,0.011437093978639751,0.008441797296249656,0.011593889056315223,0.01174350719182461,0.011203125664025464,0.011207854002393708,1.1533875387793182,0.26189315992193457
2009-01-07,0.011485390577686801,0.009997008316408592,0.011483110843116399,0.01169048225440932,0.011140306311418813,0.01162766290180267,1.2715663503536396,0.1295891725414857
2009-01-08,0.011437093978639751,0.011941196343687448,0.01169521059277756,0.011902582004070485,0.010850864455591396,0.011299718862119562,1.3803382209262407,0.044076088383043145
2009-01-09,0.011526425799954047,0.01423334588120521,0.011265945016632115,0.011811054882799503,0.011217648417585066,0.011811054882799503,1.5163610730096584,0.23484470626288625
2009-01-12,0.011012556740862548,0.014409701265473243,0.010759337334320416,0.011391245983390542,0.010658015797858078,0.011241627847881155,1.5557348787526213,0.30847918467520347
2009-01-13,0.010649487901872498,0.013241528054123984,0.010628970290738872,0.011000482591100787,0.010295960174232649,0.01067253855141768,1.4220045273069644,0.24339575537671893
2009-01-14,0.010150141596340598,0.012580573953595627,0.00995349338098994,0.01062424195237063,0.009586709418996269,0.010436121633005552,1.3600147178872979,0.23944812337704394
2009-01-15,0.010428775821612033,0.015179945704604172,0.01095691433042198,0.011299718862119562,0.009630277679675076,0.009828192414231513,1.5735137037879667,0.4555827034987242
2009-01-16,0.01082308546767797,0.014985527722052147,0.010783316764616503,0.011106532465931367,0.010295960174232649,0.011106532465931367,1.5788420742751592,0.3845892436870134
2009-01-20,0.01040454308747479,0.014919990557264983,0.01009331710130797,0.01085559279395964,0.010011246656773474,0.010658015797858078,1.5886844605584984,0.4339880600067854
2009-01-21,0.010317828739185771,0.016908786118770797,0.010508397662348687,0.010604990860442785,0.009847443506159358,0.010310482927792252,1.8170167389760365,0.6387930587133539
2009-01-22,0.010350336065467439,0.01667472761310741,0.010580673691691826,0.010802567856544348,0.00991499119713425,0.01010311151649933,1.8220860587142367,0.6110324831616325
2009-01-23,0.010393735456918808,0.013575093982923572,0.010387825033958504,0.010648221382666717,0.010209161391329913,0.010329734019720097,1.5110701086048837,0.30608423114011685
2009-01-26,0.010279157686102644,0.012828542548620474,0.010247663575185601,0.010754271257497299,0.009746121969697019,0.01036857394203066,1.4472165381618718,0.2480149580704051
2009-01-27,0.012121098784374264,0.012953627352661432,0.01250105454610804,0.012756722556448009,0.011584432379578737,0.01164218565536227,1.4237485208242056,0.06868424910127868
2009-01-28,0.01286285686589231,0.013574837016140788,0.013147485948737768,0.01317653145585697,0.012544285068331969,0.012583124990642533,1.432942728288878,0.05535163437419522
2009-01-29,0.013243994712218144,0.013775541745069095,0.013495018818803594,0.01398710374755569,0.012713154295769202,0.012780701986744096,1.4653214017048843,0.04013494752913008
2009-01-30,0.013092096842138353,0.014553452917197326,0.01313802927200128,0.013441993881388302,0.012742199802888408,0.013046164412275426,1.4728526616730457,0.11162123933848687
2009-02-02,0.013271773700131571,0.014737288800913989,0.013528792664291038,0.013842213950414545,0.01285804409291035,0.01285804409291035,1.460629022329721,0.11042345461088514
2009-02-03,0.013415396978066936,0.01645158231658484,0.013427471127828699,0.013663888046240826,0.013070481581026389,0.013499747157171834,1.5385416454063658,0.22632094625912424
2009-02-04,0.013554038613792906,0.01787194069820012,0.013480496065243992,0.014011083177851777,0.01317180311748873,0.013552772094587127,1.5626295221127213,0.31856941000693434
2009-02-05,0.013333326533532443,0.01677878505015652,0.013779732336262767,0.013798983428190612,0.012877295184838194,0.012877295184838194,1.4608806671976347,0.2584095205318022
2009-02-06,0.013389982159337633,0.015120601008582788,0.013552772094587127,0.013605797032002417,0.012935386199076603,0.013465973311684388,1.3220666925376727,0.12924728566858404
2009-02-09,0.013395977016911656,0.014154187409427652,0.013523726587467921,0.013552772094587127,0.013031641658715825,0.013475767726875748,1.2279771418373318,0.05659985767061249
2009-02-10,0.013351311106254508,0.013093535477413723,0.013152214287106008,0.013793917351367495,0.013094461011322478,0.01336465177522205,1.1889641783937073,0.019307139710049027
2009-02-11,0.013006395709213959,0.01217924377212892,0.013152214287106008,0.013301832422615399,0.012496326207739796,0.013075209919394632,1.1436459559700936,0.06359578438007009
2009-02-12,0.013700026060912394,0.011137490710019788,0.01400162650111529,0.01403540034660274,0.013354857360030689,0.013408220035900854,1.0972744177317837,0.18704602016807745
2009-02-13,0.014158337144177045,0.011273713015135132,0.014295796695310952,0.014435620415628982,0.013866531119165504,0.01403540034660274,1.0810197867876397,0.20374031919619062
2009-02-17,0.013871175022920028,0.01234152495966432,0.013658821969417709,0.014247500096263901,0.013538249341027523,0.01404012868497098,1.1402963597137814,0.11027544968095292
2009-02-18,0.013591358713056534,0.011526969005728211,0.013552772094587127,0.013856736703974146,0.013215033639712659,0.013740892413952203,1.1078784439467237,0.15188986994693673
2009-02-19,0.013645650169677606,0.01143992368609841,0.013596340355265933,0.014208997912408216,0.013388631205518135,0.013388631205518135,1.1087530114403885,0.16164319443573338
2009-02-20,0.01352389545669536,0.01170628354487578,0.01345617889649303,0.013924284394949037,0.013340672344925962,0.013374446190413407,1.1310051645503845,0.13440002679995014
2009-02-23,0.013159644533113246,0.012025000066027004,0.01286783850810171,0.013514269910731437,0.01277124531000761,0.013485224403612233,1.1569469047841034,0.08622151337227747
2009-02-24,0.012999134332434157,0.01191986274323344,0.013099189349690718,0.013229556393272264,0.012780701986744096,0.012887089600029551,1.1596147376305959,0.08302642019075267
2009-02-25,0.013180077709633153,0.016148265008611967,0.012969160044564047,0.013625048123930263,0.01277124531000761,0.013354857360030689,1.3322443200800629,0.22520256438316777
2009-02-26,0.012942478706628966,0.017465019819608036,0.01296409396774093,0.013432199466196941,0.012539556729963727,0.012834064662614261,1.3577869987746667,0.3494339234000582
2009-02-27,0.013078671738557094,0.018657876020780527,0.013185988132593456,0.01345617889649303,0.012708425957400961,0.01296409396774093,1.4087800868394977,0.4265879894955571
