Date,Average,Average_Predicted,PercentageDeviation
2006-10-18,0.006606251989342824,0.006933876778930426,0.04959314148417653
2006-10-19,0.006444644138685392,0.006872113328427076,0.06632937064371114
2006-10-20,0.006389086162858543,0.006798685993999243,0.06410929837224805
2006-10-23,0.006918575625487987,0.006681507918983698,0.03426539208893416
2006-10-24,0.008899242794099295,0.00654657231643796,0.26436748969488616
2006-10-25,0.0090380532990527,0.006400763522833586,0.29179843147146906
2006-10-26,0.009029609837680839,0.006283171009272337,0.304159191568558
2006-10-27,0.009042781637420942,0.006393227260559797,0.29300214061309726
2006-10-30,0.009082550340482411,0.007201540749520063,0.20710147705742746
2006-10-31,0.009151280116049366,0.007917145267128944,0.1348592582972098
2006-11-01,0.009076555482908387,0.008465386927127838,0.06733485592980841
2006-11-02,0.008701412494156575,0.008847616612911224,0.016802343165874756
2006-11-03,0.008614613711253837,0.009077180176973343,0.053695555160555214
2006-11-06,0.008741265631831762,0.009182050824165344,0.050425786253244675
2006-11-07,0.008885986559745472,0.009143492206931114,0.028978847250587973
2006-11-08,0.009300898251558753,0.008909141644835472,0.04212029807525589
2006-11-09,0.009695376766852129,0.008666308596730232,0.10614009077400838
2006-11-10,0.009801426641682712,0.008550899103283882,0.12758627739768905
2006-11-13,0.009974010992123564,0.008556673303246498,0.14210308069605415
2006-11-14,0.009854536013711722,0.008724916726350784,0.11462937329460983
2006-11-15,0.009864245994289363,0.009014347568154335,0.08615949223357303
2006-11-16,0.009916088847112594,0.00929039716720581,0.06309863591923891
2006-11-17,0.009730248262317918,0.009561946615576744,0.017296747441989856
2006-11-20,0.009714627858779974,0.00970710813999176,0.0007740614357571821
2006-11-21,0.009803959680094272,0.009776964783668518,0.0027534687316761964
2006-11-22,0.009914822327906815,0.009800933301448822,0.011486744057675578
2006-11-24,0.009823210772022115,0.009720046073198318,0.010502136339945421
2006-11-27,0.009735229904527317,0.009630359709262848,0.010772236125178735
2006-11-28,0.009583247599833807,0.009589675813913345,0.0006707761656549072
2006-11-29,0.009752032392657322,0.009610442444682121,0.014519019448890422
2006-11-30,0.009806408283892112,0.009608158841729164,0.020216315334187142
2006-12-01,0.009914906762520534,0.009581726044416428,0.03360401928977961
2006-12-04,0.009776180692180846,0.009508678689599037,0.02736262872020785
2006-12-05,0.009656790148382721,0.009508589282631874,0.01534680400771339
2006-12-06,0.009530138227804796,0.0095320213586092,0.00019759742822082155
2006-12-07,0.009249055398735523,0.009590573608875275,0.0369246582939099
2006-12-08,0.009037968864438983,0.009588198736310005,0.060879814936735485
2006-12-11,0.009369628027125706,0.009545478969812393,0.01876818825438822
2006-12-12,0.009405850476410994,0.00946793146431446,0.006600252476813217
2006-12-13,0.00942873225672874,0.009304685518145561,0.013156247860856713
2006-12-14,0.008935380808770862,0.009095966815948486,0.017971926503680128
2006-12-15,0.009027161233882999,0.009051918983459473,0.0027425841784621155
2006-12-18,0.008789477796265092,0.00905165821313858,0.029828895749062136
2006-12-19,0.008610983022863937,0.009086629375815392,0.05523717230524262
2006-12-20,0.008838956479904202,0.008960403501987457,0.013739972853059217
2006-12-21,0.008791841965449212,0.008899832144379616,0.012282998187955524
2006-12-22,0.008459085152784146,0.008771911263465881,0.036981080699817086
2006-12-26,0.008527814928351099,0.008608182892203331,0.009424215291662244
2006-12-27,0.008604903730676197,0.008561210706830025,0.005077688863665991
2006-12-28,0.008385373735007796,0.008519886061549187,0.01604130367854927
2006-12-29,0.00831436422487044,0.0083924550563097,0.009392279352601668
2007-01-03,0.008380560962025833,0.008339492604136467,0.0049004306603645615
2007-01-04,0.008204514792422518,0.008341804146766663,0.016733391043543707
2007-01-05,0.007755829255121789,0.008273370563983917,0.06672933245924088
2007-01-08,0.007414375677243704,0.008194901049137115,0.10527189420533546
2007-01-09,0.007229801611654808,0.008162926882505417,0.12906651122298624
2007-01-10,0.00730106442563332,0.008081154897809029,0.10684612909822956
2007-01-11,0.00735653796684645,0.007868219166994095,0.06955461963951352
2007-01-12,0.00693554698284543,0.0075887166894972324,0.09417710070559253
2007-01-16,0.00705020918827531,0.007309426087886095,0.03676726359295403
2007-01-17,0.006718465590974866,0.007133491802960634,0.06177395811080529
2007-01-18,0.006576108832245278,0.007051609922200441,0.07230736322726179
2007-01-19,0.00653270944079391,0.006874998565763235,0.05239619610691378
2007-01-22,0.006498935595306463,0.00680531607940793,0.04714317900345646
2007-01-23,0.006266149365284237,0.006667166482657194,0.06399737605915917
2007-01-24,0.0064302058197395085,0.006529578473418951,0.015454039336406213
2007-01-25,0.007054937526643553,0.006415389012545347,0.09065261197323128
2007-01-26,0.006925837002267788,0.006321196909993887,0.08730209678280308
2007-01-29,0.006512107395046567,0.006179753225296736,0.05103634654468943
2007-01-30,0.006687055914671541,0.006147634703665972,0.08066647234428943
2007-01-31,0.006728175571552507,0.006371072959154844,0.053075697653838474
2007-02-01,0.006720829760158988,0.006522838491946459,0.029459348812287955
2007-02-02,0.006722096279364766,0.006496807094663382,0.033514721500340384
2007-02-05,0.006694317291451341,0.006526049692183733,0.02513588644543133
2007-02-06,0.0065146404334581265,0.006547269877046347,0.005008633081365575
2007-02-07,0.006609882677732725,0.006548610981553793,0.009269710094150882
2007-02-08,0.007059834734239233,0.006539023946970701,0.07377096020997072
2007-02-09,0.0070090050967806265,0.006513000000268221,0.07076683347544296
2007-02-12,0.0068728964994662165,0.0064296298660337925,0.06449487977402982
2007-02-13,0.006823333381213388,0.006411510985344648,0.06035501606921421
2007-02-14,0.006664174134353796,0.00656830845400691,0.014385230399772719
2007-02-15,0.006567665370873417,0.006672402378171682,0.01594737267869302
2007-02-16,0.006638759315624493,0.006700645666569471,0.009321975387679348
2007-02-20,0.006917477975509645,0.0067016794346272945,0.031196129810077463
2007-02-21,0.007001828154614543,0.0066369823180139065,0.05210722521948582
2007-02-22,0.007095972748910801,0.006540350150316954,0.07830111786705116
2007-02-23,0.007116405925430705,0.006480936426669359,0.08929640965118016
2007-02-26,0.007010356050600124,0.00653136195614934,0.06832664289708645
2007-02-27,0.0065350736099780305,0.006611624266952276,0.011713817095704154
2007-02-28,0.006513458348866064,0.006726846564561129,0.03276112385553419
2007-03-01,0.006596542008765183,0.00683516776189208,0.03617437027003268
2007-03-02,0.006603803385544985,0.00687376456335187,0.04087965102016826
2007-03-05,0.006108087768402987,0.006717509124428034,0.09977285512784723
2007-03-06,0.0060152096933125095,0.006562947761267424,0.09105884846605919
2007-03-07,0.005995874166770945,0.006458129268139601,0.07709553077855891
2007-03-08,0.005988697224604863,0.006383846048265696,0.06598243471674341
2007-03-09,0.005945213398539776,0.006169670727103949,0.0377542929946471
2007-03-12,0.005831817712315674,0.005988209042698145,0.02681690994082389
2007-03-13,0.005737841987246854,0.005862499121576548,0.021725438693983058
2007-03-14,0.005720870629889411,0.005787162575870752,0.011587737299108076
2007-03-15,0.0059018984417021254,0.005733671132475138,0.02850393155502528
2007-03-16,0.005852335323449297,0.005663943011313677,0.032190963388711635
2007-03-19,0.005959651717485659,0.005587649066001177,0.062420199890712416
2007-03-20,0.006313179445125506,0.005541145335882902,0.12228927055743717
2007-03-21,0.00668832243387732,0.005584494676440954,0.16503805974504443
2007-03-22,0.006818605042845146,0.005607000086456537,0.17769103046376944
2007-03-23,0.0069716849975169975,0.0056608603335917,0.1880212121448624
2007-03-26,0.007012804654397964,0.005833460483700037,0.16817011578360747
2007-03-27,0.007021248115769825,0.006106942426413298,0.13021982335348378
2007-03-28,0.0070019125892282616,0.006364587228745222,0.09102161050446424
2007-03-29,0.006962143886166793,0.006601919885724783,0.05174038433157719
2007-03-30,0.006985025666484539,0.006772246677428484,0.030462162805930497
2007-04-02,0.00700317910843404,0.006872375030070543,0.018677814223824103
2007-04-03,0.007156259063105893,0.006908264476805925,0.03465422144630062
2007-04-04,0.007330025498138805,0.0068891760893166065,0.06014295706531119
2007-04-05,0.007425183307799686,0.006856051739305258,0.07664882399557617
2007-04-09,0.0074445188343412495,0.006828162353485823,0.08279332681814176
2007-04-10,0.007619382919352505,0.006865051109343767,0.09900169318079642
2007-04-11,0.007569988670327113,0.0069633531384170055,0.08013691411296307
2007-04-12,0.007535032740247607,0.007078926544636488,0.06053141523524831
2007-04-13,0.007549555493807208,0.007175762671977282,0.04951189803645306
2007-04-16,0.007577334481720634,0.0073044453747570515,0.03601386577587314
2007-04-17,0.007401203877503598,0.0073746987618505955,0.0035811897755669547
2007-04-18,0.00608284181890112,0.007398057263344526,0.2162172687701097
2007-04-19,0.0059694461326770185,0.007402162533253431,0.24000826353615262
2007-04-20,0.006319174302699529,0.0074009052477777,0.17118232434513792
2007-04-23,0.0062528086963166965,0.007330187130719423,0.17230311796319173
2007-04-24,0.006144225783074555,0.0068042646162211895,0.10742424781407565
2007-04-25,0.006168374082598079,0.00634044362232089,0.02789544496146001
2007-04-26,0.006241916631146994,0.006116271484643221,0.020129257394564903
2007-04-27,0.00639043711667804,0.0059610395692288876,0.06719376775158185
2007-04-30,0.006389086162858543,0.005852216389030218,0.08402919606082192
2007-05-01,0.006362573694150898,0.005824495572596788,0.08456925568481255
2007-05-02,0.006419229319956089,0.005875493865460157,0.08470416422195225
2007-05-03,0.006445826223277454,0.0060029360465705395,0.0687096054664846
2007-05-04,0.006469974522800978,0.006113299634307623,0.05512771143632623
2007-05-07,0.006419313754569808,0.006166832055896521,0.0393315716175346
2007-05-08,0.00638199365530618,0.006199348252266645,0.028618863149084704
2007-05-09,0.006354130232779036,0.006232242565602064,0.019182431381118106
2007-05-10,0.006297474606973844,0.006264678668230772,0.0052077921373043816
2007-05-11,0.006262434242280619,0.006261769216507673,0.00010619285524084191
2007-05-14,0.006290213230194044,0.0062375119887292385,0.008378291726555584
2007-05-15,0.006237188292778752,0.006205552723258734,0.005072088260770499
2007-05-16,0.006157566452042096,0.006161464843899012,0.0006331059335336205
2007-05-17,0.006181630316951902,0.006116147618740797,0.010593111340147824
2007-05-18,0.006256439384706596,0.0060918512754142284,0.02630699335067345
2007-05-21,0.006425393046757548,0.006059311795979738,0.05697414121032576
2007-05-22,0.006659361361371834,0.006012253928929567,0.09717259618855738
2007-05-23,0.006849930284534752,0.005989536177366972,0.12560625749875326
2007-05-24,0.006729273221530849,0.006003932561725378,0.1077888556352097
2007-05-25,0.006600172697155083,0.006080191116780043,0.07878302648037858
2007-05-29,0.006237103858165033,0.0062278867699205875,0.0014777833517040425
2007-05-30,0.0062383703773708134,0.006413158494979143,0.028018233454422573
2007-05-31,0.0063217073411110875,0.006510730367153883,0.029900629030000823
2007-06-01,0.006199783758901405,0.006526072975248098,0.052629128536655884
2007-06-04,0.006056244915579756,0.006387679371982813,0.054726065577440294
2007-06-05,0.0060249196738901495,0.006254337262362242,0.03807811570771742
2007-06-06,0.006319258737313248,0.006167448591440916,0.024023410368678305
2007-06-07,0.007220260500304603,0.00606051879003644,0.16062325039646935
2007-06-08,0.007108046898672562,0.005940419156104326,0.16426843536813077
2007-06-11,0.006392801285862162,0.005857705604285002,0.08370284913446906
2007-06-12,0.005628076989412652,0.0059223962016403675,0.05229480918284862
2007-06-13,0.005115390014913212,0.006313803140074015,0.23427600274211638
2007-06-14,0.005016432647634994,0.006595578510314226,0.31479459081818306
2007-06-15,0.0052963333921122084,0.006548939738422632,0.23650443685737788
2007-06-18,0.0054458670930078775,0.006205726880580187,0.13952962395059504
2007-06-19,0.005391575636386808,0.005721575114876032,0.061206500797673105
2007-06-20,0.0052878899307403455,0.005286778789013624,0.00021012951125587377
2007-06-21,0.005273367177180744,0.005051325540989637,0.04210623473213467
2007-06-22,0.005280628553960545,0.004961718339473009,0.060392472454505186
2007-06-25,0.005219160155173392,0.0049408781342208385,0.05331931051717425
2007-06-26,0.005226337097339475,0.004965525586158037,0.04990330824894686
2007-06-27,0.005482005107679445,0.005031723063439131,0.0821382022445653
2007-06-28,0.005472379561715523,0.005089010577648878,0.07005526201959278
2007-06-29,0.005228701266523596,0.005088559817522764,0.02680234380534955
2007-07-02,0.005133459022248997,0.005065085832029581,0.013319126523281589
2007-07-03,0.005225155012747414,0.005126913543790579,0.018801637217874437
2007-07-05,0.005307141022668191,0.005181268323212862,0.0237176097107074
2007-07-06,0.00541699045511611,0.005147214513272047,0.04980181229399641
2007-07-09,0.005584593163347565,0.005083585623651743,0.0897124508521054
2007-07-10,0.0055157789531668925,0.0050587947480380535,0.082850347885399
2007-07-11,0.005397654928574548,0.005066025536507368,0.06143953188107173
2007-07-12,0.005397654928574548,0.005112735088914633,0.052785856715586464
2007-07-13,0.005426531566466314,0.0052122394554317,0.03948970136999654
2007-07-16,0.005424082962668475,0.005270255263894796,0.028360130151475413
2007-07-17,0.005416906020502392,0.005276019219309092,0.026008721705722736
2007-07-18,0.005392757720978868,0.005275576841086149,0.021729305478876405
2007-07-19,0.005340914868155638,0.005271082278341055,0.013075023949726096
2007-07-20,0.005243308454696917,0.005253226961940527,0.0018916505350215073
2007-07-23,0.0042131217327160755,0.0052324081771075726,0.24193140124018991
2007-07-24,0.0035449061997469447,0.005210396368056536,0.46982630130762926
2007-07-25,0.0036776374125126105,0.0051804459653794765,0.40863423559750206
2007-07-26,0.003988778964065713,0.005128981079906225,0.28585241902657815
2007-07-27,0.004114248800051576,0.004725858103483915,0.14865637280484154
2007-07-30,0.004052695966650705,0.004161835182458162,0.026930027987678993
2007-07-31,0.004111884630867455,0.003771620336920023,0.08275142045404349
2007-08-01,0.003985148275675812,0.003614372108131647,0.09303949110432728
2007-08-02,0.00396944343752415,0.003594950307160616,0.09434398959394565
2007-08-03,0.003853683582115926,0.003619894850999117,0.06066630176949909
2007-08-06,0.0038910881159932727,0.0037120101042091846,0.04602260510319363
2007-08-07,0.004052780401264424,0.003774144221097231,0.0687518573866627
